"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,40,1.55634989518929,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3803274301748,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,41,0.883588258276786,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89523296920469,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,42,1.25948114192606,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.14731297555845,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,43,0.583358218441763,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.60613578542959,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,44,0.516930782416725,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.9951597269568,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,45,0.750256326289142,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.14699892350672,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,46,0.948505446820633,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.17511043858334,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,47,1.3758524463151,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.11423190092366,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,48,1.49565657818133,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.9102380336316,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,1.04030993325266,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.4246925491289,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,0.668519202805932,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36893438440058,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,1.12621140142532,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.32933223279538,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,1.22157363922019,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.1564200622896,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,0.837067644350242,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.63845604783974,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,0.971598370309246,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21731069818732,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,1.20867070840878,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29811574705303,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,0.964758723165597,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.09994482914977,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,1.87177177630306,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.59738351940941,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,1.20723240204441,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06472983509855,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,0.956701615700108,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.09994483779375,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,2.11053653344932,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.48527923935718,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,0.703016034926277,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.66228240134866,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,0.628417388938013,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.69674667017184,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,1.33361451082569,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.47424519588954,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,1.6139609199471,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41297454794868,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,2.07623036713653,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.91023836441343,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,0.613282183175781,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77909652239071,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,1.42192795288253,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.99574451223827,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,0.7768153432705,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.2001609242661,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,1.05399696579381,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.24220097984319,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,1.08950476276195,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.4246925491289,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,1.45557284623287,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.70397710226156,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,1.23540066859741,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.48290421769025,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,0.749346280419364,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.50356627089067,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,0.571159225807461,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.94448884543231,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,0.747284773939282,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16539189683632,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.01232274471697,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.28009832543523,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,1.35471614389316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.4454602188115,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,1.18080483257718,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.33129065817663,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,1.04667118882217,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.17511043863754,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,80,1.25292892540933,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.53488539402392,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,81,1.43748835713248,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.03264116820183,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,82,1.20760177765854,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21478314710899,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,83,0.74835813845246,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.48267271159507,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,84,0.620547707739851,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.34793670485859,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,85,0.683157162985481,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.50734569657075,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,86,1.29771477019933,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.59949349569142,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,87,1.65850570580164,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.58176497348518,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,88,1.49535190860933,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.05991897051606,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,89,1.65225067841876,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.6871114052255,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,90,0.541264550328147,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.37738473924772,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,91,1.12644485263268,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.76892887451678,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,92,1.1099810556754,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73015981652239,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,93,1.69079327739164,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.38571911750716,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,94,0.744255121036501,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.13032425898495,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,95,1.26585118795962,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47003647607264,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,96,1.24985868611694,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.5738017307076,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,97,1.08545469442427,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.10266846911163,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,98,1.58174269884763,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.90139133912884,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,99,1.52308028244129,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.31821851663021,NA,NA,FALSE
24,0.9,0.9,0.9,0.9,12,1,1,0.5,1,100,1.14299754882989,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.18714203427207,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,1,0.9839026040888,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.27673898210993,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,2,0.712569531542004,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.83808286444582,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,3,1.40098563705093,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67184751360849,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,4,0.706455335197356,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83837220184713,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,5,1.26721276216687,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.7115102564085,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,6,1.08812892396288,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16483513094201,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,7,1.1741447707916,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68461474407548,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,8,1.69080839037096,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.96592457304053,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,9,1.39022278433151,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.99380194372231,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,10,0.713474111907468,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.86492359820389,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,11,0.588209912694256,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.34371586292767,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,12,0.493370007879784,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.00770124265267,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,13,0.909208392665551,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.6653102606085,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,14,1.22427010188753,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.83584202996902,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,15,1.06891888727749,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26236429856594,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,16,0.916701033950178,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.79812503036577,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,17,1.38359036390411,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.65301460800441,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,18,1.63131596056916,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.5559803074396,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,19,1.15249300961329,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.34617128489922,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,20,0.909958931417278,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97027001056533,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,21,0.908425864453686,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.49975930771924,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,22,2.06095191995421,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.95537148993397,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,23,0.954562906479007,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.26878572503637,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,24,0.803556531884721,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0022027076444,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,25,1.62140858616859,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.97828489825745,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,26,1.52438129638435,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.79590539213087,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,27,1.54446948463725,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.63874102772599,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,28,0.64759313420663,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.08899439178409,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,29,0.622720407085827,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.49606696698251,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,30,1.0287146060017,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.66533619854779,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,31,0.982204351121597,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.91184321012316,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,32,0.705237475838001,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72254200916033,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,33,1.00225917822377,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88986460556366,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,34,1.64163368344453,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.71122946437978,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,35,1.11945925297853,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.80860719537931,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,36,0.895892006332767,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.58974589185248,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,37,0.843127460975799,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.43541488355984,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,38,0.764886733803102,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3715749714878,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,39,0.822978130223515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.08947056247546,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,40,1.16730534511015,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64574179901878,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,41,0.820459981813705,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.13126377111975,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,42,1.34551942911169,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.53698637584237,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,43,0.763656169285688,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.90211121405466,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,44,0.767496740870555,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.24168243043076,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,45,1.28746534365168,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.24882630679835,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,46,0.683941937055469,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.41548680390582,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,47,1.54830411181518,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16968174313994,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,48,1.62534869799852,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.48466303732247,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,49,2.11508014612686,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.52342558350702,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,50,1.20116811591972,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.28231499059356,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,51,0.632252807346736,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.58042076575449,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,52,1.25334807638744,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16619095464075,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,53,0.883581655633565,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.86450163396278,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,54,0.83824629119503,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.70847970627296,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,55,1.11573230321363,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.0710842819523,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,56,1.20761644797161,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.03209218632971,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,57,1.43057992687413,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.3240274253232,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,58,0.784964745832265,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.63962121910116,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,59,0.551503863655756,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.04597091484898,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,60,1.53262048919665,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.10911274227489,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,61,1.24361221247516,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.90231827366011,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,62,0.728482786515326,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21939065976017,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,63,1.26691303117053,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.31545244423388,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,64,0.657638987932703,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.14116110875774,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,65,1.39456536520177,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.70965524983388,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,66,1.14437969086685,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93868694177985,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,67,0.667518878064241,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.68147001213665,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,68,1.08178405995917,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.28171310007658,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,69,1.72076961542727,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.17369114140411,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,70,1.23458787385259,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.11608328265873,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,71,0.851569666341674,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.41055277523944,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,72,1.29446259338273,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67449741345369,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,73,0.969079148613554,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.00230909850124,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,74,0.86221876853039,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.28688324140544,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,75,1.09107444266694,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.58729867079774,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,76,1.1780526366479,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.937931775069,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,77,1.02480207038701,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.5987051058749,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,78,1.07959244988961,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.12929773237603,NA,NA,FALSE
32,0.9,0.9,0.9,0.9,12,1,1,0.5,1,79,1.13848230905503,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.56590004412854,NA,NA,FALSE
