"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.9,0.8,0.9,12,1,1,1,1,58,0.32108469598039,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.57707602367462,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,59,0.685838131990456,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.25802446851817,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,60,0.614070005129399,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.5745508480885,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,61,1.0433947793928,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.79464808656101,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,62,1.27088441666365,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.61420605965903,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,63,1.18979525004464,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3730520597595,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,64,0.818274173193681,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.07332504289106,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,65,4.00500418226226,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.46005515857012,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,66,1.55037835909219,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.65353551977673,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,67,0.616146466989477,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.92555364525756,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,68,0.941375286712427,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.43716815842563,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,69,0.537634883846931,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.38740154480735,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,70,0.759079487186743,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.66428452345916,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,71,0.433427616115001,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74025188154841,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,72,2.54455827534549,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.99693283716862,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,73,0.800623838863256,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.27820617468665,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,74,0.790089384857801,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97629310912557,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,75,0.940245165590029,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.13731601686079,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,76,0.691846671039608,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67769467476914,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,77,1.16405577940842,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.7247789189976,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,78,0.593889447257779,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.57455084836883,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,79,0.427064835879797,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.85435224393862,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,80,0.488869366064814,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29028245353013,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,81,0.932753893896894,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.5954729383637,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,82,0.952350733041188,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46890584935774,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,83,1.42808728260429,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3603982687902,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,84,0.485799947137073,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.94634036726034,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,85,0.967237777677948,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.87673921146337,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,86,1.95815792264895,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.98378930862861,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,87,0.808525015095755,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.59994604552421,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,88,0.972897592142491,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.53945250721232,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,89,1.95521781077575,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.83128925950009,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,90,0.591678114117444,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.57455084953689,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,91,0.854857872817687,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.01454596777287,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,92,1.73859857109246,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.21776713150447,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,93,1.79064745698598,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.22499085769302,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,94,1.78877377449642,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.45865079061331,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,95,1.45894890750557,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.94847605772264,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,96,0.344407402935477,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.88184182134635,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,97,1.05264298539043,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.9952635426731,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,98,1.77479276197293,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.27137584594796,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,99,1.25612322264067,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.53889561923086,NA,NA,FALSE
12,0.9,0.9,0.8,0.9,12,1,1,1,1,100,0.662451975249665,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.17791554331112,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,1,0.714512012437515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.91023836393371,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,2,1.23829303507568,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.59919495174496,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,3,0.939219893033896,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.24112875604613,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,4,1.35363773877328,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97845397827051,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,5,0.969444296130821,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.39706210184511,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,6,0.621034390306634,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.55175765531149,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,7,1.33523551941371,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.25757771137444,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,8,1.55500327409777,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.84319454197236,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,9,1.22886037668189,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.87233858796766,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,10,0.639115790926705,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.36182119617266,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,11,0.727133453567105,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44048747090747,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,12,0.955600521449959,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.49371556100681,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,13,0.909556918210852,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.12010331366921,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,14,0.941757504878523,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.18583768995547,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,15,1.53551960850737,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.08706003028502,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,16,1.66475054498899,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.90822865941891,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,17,1.02700996958018,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.838352919018,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,18,1.04014382896005,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77145228134114,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,19,1.34449983527087,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.24034559845044,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,20,0.875547328584983,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.6047729178692,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,21,0.977251829807278,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.20236244769112,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,22,1.04723268288602,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.77811610338075,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,23,1.23023227554594,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35741959448922,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,24,1.17247827977295,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.2866233784505,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,25,0.852507589254252,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.902929266299,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,26,1.3175204861575,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.9583565514273,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,27,1.42241924841236,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47677810541506,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,28,1.18094920323723,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.6878380846009,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,29,0.843239124412552,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.73459300386727,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,30,1.65141468114293,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36489814908334,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,31,0.660332772408339,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.14920111091442,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,32,0.824093017457603,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.72669240722691,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,33,1.36482540976956,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44098147935335,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,34,0.948967231405434,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.54552816742258,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,35,1.04179819158944,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.16958967290715,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,36,1.83024851526317,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.05658779154624,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,37,0.899774954660889,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.56705067982883,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,38,0.531873106526287,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.99910813005142,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,39,1.25153482573044,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.04397781548257,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,40,0.891041123604791,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.04460060122621,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,41,1.0158685191628,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.5904122460164,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,42,1.25342190771977,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.735132675039,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,43,1.6840556387068,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.8228624354648,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,44,1.25746842894581,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85685263720529,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,45,0.999262325582458,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.17964183835056,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,46,0.933118866885053,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.82602418356598,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,47,1.15231287082982,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.5734210806708,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,48,1.61559653174918,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.57737174536607,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,49,0.904302482709386,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35298901527528,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,50,0.75120654678617,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.61657922601669,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,51,1.15545449188342,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44575676935823,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,52,1.25967587760965,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.54922536673299,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,53,1.42955690250009,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.68277336471473,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,54,0.973540421710312,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.15201392762217,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,55,1.56067884757508,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.45524517562788,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,56,1.36315074618512,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.57477616559521,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,57,0.755808294217354,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.34050303542887,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,58,1.04961813687612,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.2264708826502,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,59,1.28466090537491,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.67219511127146,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,60,1.27860341342188,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.76274535039289,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,61,1.53600735443918,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.83644769273819,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,62,0.753901111260208,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.26623238477052,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,63,0.986200692856461,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.96800415880098,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,64,1.89063843272559,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97040842220303,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,65,1.02496346523551,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.89846991142607,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,66,1.01725316641015,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.03640303168467,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,67,0.609356474348989,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.0131620398044,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,68,1.13316791798862,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78464708978994,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,69,1.0405062119233,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.16981782452218,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,70,1.45405910194818,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06256051807659,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,71,0.808542288132986,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.99547625566623,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,72,0.813260924128482,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44683347022742,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,73,1.62991620877037,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.40098677378487,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,74,1.77531182389207,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.93424855195823,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,75,0.688317928742773,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.80001660006916,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,76,0.896509325534155,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.43960217351938,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,77,0.994383253561643,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.29302783052863,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,78,0.820728136631828,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16545901428403,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,79,1.20360137933907,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.64626142643477,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,80,0.950334529755113,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.03761469295593,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,81,1.19125776502648,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.84705533583537,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,82,0.806951508084065,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.39927651485809,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,83,1.13605553034062,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.44162525537947,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,84,1.74127834739549,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.8834804001476,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,85,0.54234388276677,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.12876019742579,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,86,0.772358547227024,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.46802080731136,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,87,1.03133476824778,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.90827650166194,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,88,0.901859644707054,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.14538270885522,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,89,1.59583530170643,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.47615989034768,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,90,0.788180042259051,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.75708596156248,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,91,1.03123068346963,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.23011516216551,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,92,1.61598732211508,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.91478691260804,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,93,1.12822002161254,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.41808618410043,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,94,1.2020265319756,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.58845532255243,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,95,0.865474913113883,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.62800220769254,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,96,1.1302199100385,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.9346537378175,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,97,0.764591020178873,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.24193999057791,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,98,1.26329958083986,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.51618385797012,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,99,0.854680173543216,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.21126687207718,NA,NA,FALSE
24,0.9,0.9,0.8,0.9,12,1,1,1,1,100,1.25314394086869,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.97595653744306,NA,NA,FALSE
