"sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
0.9,0.9,0.8,0.9,6,1,1,56,0.959636605935756,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61376522481067,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,57,1.10126118653399,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.40469791573519,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,58,1.19980638817849,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42504955266824,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,59,1.10378819430754,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59376496157794,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,60,0.82289312597843,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78568572056265,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,61,1.28250567136776,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68700054147819,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,62,1.17903271941607,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7388471216879,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,63,1.09383052755801,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69884066272764,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,64,1.2783676170371,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52540951391991,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,65,0.966070834280177,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51328822120909,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,66,1.25239619283746,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53953893045624,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,67,1.05769899720381,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43649624227016,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,68,1.09026220096625,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78065515599614,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,69,0.784403032195555,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43848103975479,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,70,0.797124311646781,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.84949413375352,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,71,1.06652421272855,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62670782638275,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,72,0.65778978341028,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60033402950309,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,73,1.35192858285384,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60254516853235,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,74,1.45284294796519,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60751501805751,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,75,0.983933432769075,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64794036238818,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,76,0.786948868883752,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41028734129722,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,77,1.2613283213991,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46650862897935,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,78,0.998195127661562,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72781417491845,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,79,0.897245896922927,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.56487890957438,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,80,0.842021945506523,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50489457042501,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,81,1.07018350223483,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53719901328833,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,82,0.886312332497796,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62069437809904,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,83,0.640517976846037,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47780144709199,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,84,1.21136457375921,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80480791444191,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,85,1.49359335637256,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.11521354382252,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,86,1.25084320568942,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69466182475139,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,87,0.905102496687672,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.0942572155515,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,88,1.15703994066095,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73887572371118,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,89,1.07185169592837,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.35733307051676,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,90,1.34288334180376,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5439015121964,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,91,0.648285445095097,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.56867348322194,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,92,1.31005572706077,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74530124135305,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,93,0.93747536339344,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.24427111682995,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,94,1.52428738913483,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61115816344987,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,95,0.916802010592617,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42096115901569,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,96,1.04146971706143,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.49562386549481,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,97,0.973857794126061,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62005226277685,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,98,0.83059345947196,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50848009921835,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,99,0.906100053443866,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.22930962144979,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,100,1.03359898818107,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67105535288299,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,1,1.09619444185933,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69841948035567,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,2,1.12195580157405,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.3577914230442,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,3,1.3930582667638,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.84795322950395,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,4,0.98903086520297,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.45463705651702,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,5,1.6674195958473,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80531318194443,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,6,0.877782910722161,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.33609368773094,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,7,0.848921004901849,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39552508488799,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,8,1.70934888722956,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.01163922777564,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,9,1.53903096659453,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.95955586356088,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,10,1.40297179591706,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7943269828255,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,11,1.03827944311276,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65777992533304,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,12,1.23389522519343,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46479983676387,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,13,1.0792646927831,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.31879001444213,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,14,1.02956366971974,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.81760220068218,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,15,1.06597567413606,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43437492379053,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,16,1.03471453445202,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.8088350637604,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,17,0.786390030993315,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.45625639432257,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,18,0.88685339148439,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.40621196209018,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,19,0.806936331447833,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42506176383068,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,20,1.09659335255751,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50010946190391,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,21,0.815452202555168,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.3819661342366,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,22,1.47087221519575,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.91857561418106,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,23,0.843224841838879,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63336638209839,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,24,0.912816822573358,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.38559319143782,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,25,1.25625977155664,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85323859018932,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,26,1.08596142761489,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.31975418236679,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,27,0.799663469772494,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43423802071428,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,28,1.0144709490827,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48262915608412,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,29,0.645717904076944,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.32810689164571,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,30,1.35823031660165,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54530829725961,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,31,0.817319278577548,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.3331875475391,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,32,1.06506918343182,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70625927533865,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,33,0.952708407091131,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63972250000616,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,34,0.992503008426175,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58428957149131,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,35,1.29977631511765,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47219985961718,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,36,1.29082392077825,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46225945958609,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,37,0.996791097230696,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39026318758236,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,38,1.23149330931472,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.94979117102619,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,39,1.17264905690754,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52017201516637,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,40,0.948970215677629,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.34379695800359,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,41,1.10978707681586,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68842036152265,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,42,0.806264956532444,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37944349522653,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,43,1.43623897159757,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60781595285587,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,44,1.5292503088655,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.79488016509224,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,45,1.38749512462118,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59548159040186,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,46,1.03034839070171,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54993911594723,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,47,0.997718791304635,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58101890259675,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,48,0.873966065426965,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.29988902319694,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,49,1.21744017975114,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54726383386343,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,50,1.46474281978637,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53174774989133,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,51,1.01267469595995,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54367712949653,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,52,0.872805935686232,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72951716940378,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,53,0.815034284574297,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73849927221754,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,54,1.23695793333409,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71594401373288,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,55,1.28714624136109,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41301591265328,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,56,1.38296847162645,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7692677897693,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,57,0.989264465583366,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5931761301872,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,58,1.04938827334033,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63057409405235,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,59,1.13558469696465,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65873432897766,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,60,1.24859249829456,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4821481297051,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,61,1.3208408521138,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6419022586931,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,62,1.13907908324303,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72850465375422,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,63,1.0669057327701,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.31707070314484,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,64,0.92385247446451,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.32939546226262,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,65,0.98082684498557,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37490466972623,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,66,1.30911931589158,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54451247155765,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,67,0.782706621261217,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.3591824135139,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,68,0.982521899531562,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46427973627774,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,69,1.12495148083109,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.28416741328363,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,70,1.28301291161744,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62424448430059,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,71,1.19677224505856,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.834149574693,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,72,0.986459208543412,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77796448751099,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,73,0.711256164157552,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.36063041018836,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,74,1.03327343360537,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69820570797012,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,75,1.51092058883774,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.89874050549524,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,76,0.664073638693893,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.8285227363724,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,77,0.994605261420847,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.81151735697798,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,78,1.19366877510075,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51377659656388,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,79,1.05068099530593,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53501674111588,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,80,0.876400780105249,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68586297680187,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,81,0.743937632353497,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.40837650677971,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,82,0.813850544477697,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.36258018830648,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,83,1.12428961244799,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70304824725892,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,84,0.951973989203393,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.84502729483461,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,85,1.05270313984957,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43044781756211,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,86,1.07804584816075,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72579995198664,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,87,1.08272478662967,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64294088132084,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,88,0.999812106316307,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37960118356144,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,89,1.10430989474042,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66262039683357,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,90,0.812945789669279,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.23097422303958,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,91,1.05376826970578,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59029601301391,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,92,1.01888553814668,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.35199936675297,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,93,0.852587152227832,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.90805351333661,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,94,0.644959904974145,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.19017741962578,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,95,1.09105864220265,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27828108652052,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,96,1.02351840652241,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54714884908269,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,97,1.16436170258871,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53685225000004,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,98,0.999906503545169,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47629515945634,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,99,0.983020300197423,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71751246802373,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,100,1.30966218734538,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51775257726736,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,1,1.39943643422548,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.93680947185494,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,2,1.14303992043379,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.79944242983976,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,3,1.11124075818709,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6678684195685,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,4,1.23095646400115,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78531875373784,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,5,0.93119027416626,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7305379298186,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,6,1.16427419110142,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77092464828365,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,7,1.4021869265319,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.993774992917,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,8,1.3137784188485,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.12281961108174,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,9,1.00091197938279,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69680600575794,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,10,0.964633699399164,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.89576940584547,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,11,1.18305635833743,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.01178871965512,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,12,0.927346229000094,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6278111643934,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,13,1.35995374791769,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.92734657935432,NA,NA,NA
