"sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
0.8,0.9,0.9,0.9,6,1,1,14,0.763379415289864,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63351792616091,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,15,1.92113142849784,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35018819056887,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,16,1.13307030691986,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55688415205711,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,17,0.760005992151304,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42022657610971,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,18,0.791357016968714,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.99563179427216,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,19,1.02368327114937,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80314254902505,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,20,1.15016126989233,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.06302466729879,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,21,1.72652294269915,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.17790245225853,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,22,1.29310295773731,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.84787472388517,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,23,1.01801694413359,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.79931749467335,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,24,0.996019134927339,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57670481230512,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,25,0.451736033343465,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.45138301248071,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,26,1.11974772688826,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.84691995999052,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,27,1.06339851221736,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.8007686116795,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,28,1.24589399812321,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74116263753833,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,29,1.06234342861592,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.89192294587912,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,30,0.826723297145928,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.07737120112263,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,31,1.03053469405114,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69221963483985,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,32,1.18256206361774,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77374989649547,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,33,1.55594777260471,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.35013582251093,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,34,0.850630880837015,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74544503951098,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,35,0.928077706658786,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70971701836282,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,36,1.49900472919046,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.01515933079953,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,37,1.04403910358306,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.98058486137101,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,38,1.17314613402832,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72842149344985,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,39,0.847751000581123,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.15905243656399,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,40,1.53961433196746,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.04046494100638,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,41,0.678321598272119,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50456003384576,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,42,1.27940504562471,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.83472835255677,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,43,1.03238562228287,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.93087626771418,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,44,1.14310043991148,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.86161737214678,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,45,1.36525162464122,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.88305932790458,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,46,0.92938435684928,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43467976029333,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,47,0.823819653768435,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.95432053850419,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,48,1.05070712229095,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7166284244741,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,49,0.927761065175372,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63228486241233,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,50,0.980606401091418,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.82951490798293,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,51,1.51026613146834,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.02678276091549,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,52,0.722505704528347,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.45365349414329,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,53,1.1609874790078,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68078892249307,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,54,1.17754644322565,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67916298460017,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,55,0.58549428759061,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.30322374282448,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,56,0.808392909008748,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48647347483205,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,57,1.2810963563251,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.90180405385117,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,58,1.28320319204059,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67548674703478,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,59,0.968575506555048,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.95123255345535,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,60,0.53996742232955,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.56783610845141,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,61,0.43241717059882,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68699169079852,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,62,1.25255955920736,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.01952944280015,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,63,1.67533241377352,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.28542041055151,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,64,0.88167183647686,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5738362567828,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,65,1.00152135170311,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.04418783214944,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,66,1.2280478432599,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.04051120049748,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,67,0.992719399046308,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.12791574121498,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,68,0.947815003506925,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71660389878081,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,69,1.14434088415909,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80206629132676,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,70,0.804529705835867,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.03064795301385,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,71,1.0086210761271,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72769403574522,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,72,1.40118728900823,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.95602669635671,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,73,1.17512711111579,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7166274000702,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,74,1.41110942830277,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.9237619676747,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,75,1.17495634502022,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.21124273694666,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,76,1.40763423561059,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.91731871569085,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,77,0.84011803991816,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58598793879438,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,78,1.11668094731255,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.89707435261674,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,79,1.09565225656605,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.79349562719972,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,80,1.02746693103132,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66694192930143,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,81,1.18945653415776,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.94265373988921,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,82,0.878866388946228,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.81365104164878,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,83,0.914386235041302,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.79909805225918,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,84,0.869038923536664,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7672173592656,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,85,0.933323618037399,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54957075696904,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,86,0.964550512562234,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47793435871263,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,87,0.695472495452914,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.11785999541836,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,88,1.0992927746836,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.86461875095068,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,89,1.23731878708495,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.22058029902166,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,90,0.462342434268732,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72068437679959,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,91,1.23281531608625,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65595060261503,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,92,0.829643687082127,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.24185342016577,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,93,1.01939579809527,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77640941420261,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,94,1.34087733181717,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80425933945232,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,95,1.15873687923797,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.96749147987214,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,96,1.17477076632867,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80380299551752,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,97,0.938854211432508,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47661374949686,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,98,0.913048585571401,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43220255917541,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,99,0.88146006103176,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59660859578534,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,100,1.73064253150758,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.38132593020477,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,1,1.06061667371574,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68227880564685,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,2,0.770861862630093,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60769471422858,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,3,0.899130913313476,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66627880524185,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,4,1.04706175651283,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69123592954325,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,5,0.952026313276429,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68720799934706,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,6,0.943539303607652,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68595452409877,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,7,0.738668874586947,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.92188145893018,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,8,0.768552904524002,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.15140206469324,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,9,1.212686761607,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71592547017519,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,10,1.22395479552761,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63530465192601,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,11,1.0137776342108,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.06119598494911,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,12,0.931963795550932,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.03491058883135,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,13,1.01855777389098,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77978610533773,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,14,1.09881798887757,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69630790233929,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,15,0.870524404415239,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.10556745324669,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,16,0.705369983628534,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44497710626092,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,17,1.04232007931794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74393190705684,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,18,1.03646113013567,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62947852312518,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,19,1.23728228089294,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60789927741076,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,20,0.861778538136865,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57508679067295,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,21,0.673944609863478,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.92293956920059,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,22,1.20612453069267,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68024663091517,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,23,1.04964832514321,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68663190976538,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,24,0.977994927149836,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71405072902771,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,25,1.36472020140556,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.98162937619926,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,26,1.12708426036649,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70623896921888,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,27,1.02099846710176,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74471213566948,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,28,1.18408799523852,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.84815786070225,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,29,1.47106054290027,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.33089579339631,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,30,1.23022235865236,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.92094677681824,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,31,0.812312823913195,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71590895024058,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,32,0.698854602656588,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42106605806347,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,33,1.37600872462602,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.96905441475233,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,34,0.822150412278588,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70447515775523,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,35,0.799644275756076,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47534153402889,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,36,1.08092341217874,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.93844373263244,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,37,0.912452487955043,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63647528385858,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,38,1.81667871952046,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.4671026680199,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,39,1.34375995085078,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.06876519899622,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,40,1.45512078743854,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.86401455937566,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,41,1.08258490983825,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77002476782734,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,42,0.948401387677261,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85914137260634,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,43,0.83887458948675,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.92182624488602,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,44,1.10068294493114,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68568742863286,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,45,0.882445821060427,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.9336632066491,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,46,1.04085866916397,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61215204044402,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,47,1.01000391966804,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59830068106054,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,48,0.7590122862492,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.91594512030096,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,49,0.942251226953626,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68955031569599,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,50,1.07709158602271,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67072070941228,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,51,0.832675868733661,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50674435446098,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,52,1.08282350774861,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67346394710504,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,53,1.01391572329123,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.89856712143996,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,54,1.14439496654907,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70274376454842,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,55,1.04577637148132,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80123336009909,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,56,0.970324138346661,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.82156988370384,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,57,1.43446003641081,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.89335877605861,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,58,0.866028191981338,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.14670873756392,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,59,1.09187181919559,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66211412929266,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,60,0.799223739987394,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72021847581116,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,61,0.652128307253065,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4598783673939,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,62,0.948281905726114,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61318800821901,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,63,1.06215146106555,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59211016270961,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,64,0.588447121098465,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.83511602902682,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,65,0.969819062890423,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78707471112493,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,66,0.793736895272782,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61376051345563,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,67,0.97738234918468,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.34429641692407,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,68,1.25019117581066,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.95084730861787,NA,NA,NA
0.9,0.9,0.9,0.9,6,1,1,69,0.973676230545899,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5532717064162,NA,NA,NA
