"sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
0.9,0.9,0.8,0.9,6,1,1,56,1.1845513868263,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.89172731391159,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,57,1.39901918170927,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.750300886607,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,58,0.791584224345377,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6319655971491,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,59,1.32422983963479,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.8000506437341,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,60,0.743257847744272,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.22939914345487,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,61,0.875825289692686,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.452283428636,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,62,0.946467163247467,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.19982646689728,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,63,1.42667397945803,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.0118087874911,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,64,0.820277286707274,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.49010014149785,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,65,0.881649097489748,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66794575329096,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,66,1.85515936932388,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.01329797129102,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,67,1.07094610863016,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.33370056468624,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,68,1.16204127983115,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74004841418066,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,69,0.794436583208261,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66092575869021,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,70,1.08076367833325,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.32207318984102,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,71,1.17962516458323,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.76542407119147,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,72,1.03120054562886,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.33807632565829,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,73,1.15267318755179,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.75406991030096,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,74,1.28507949714296,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57172817141322,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,75,1.49818924355112,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68444974761543,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,76,1.18248233500803,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69918725712339,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,77,1.11517239387735,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.29528053476263,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,78,1.28997757698142,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69028601398655,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,79,1.2954418161635,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.82106694135345,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,80,1.61632874071866,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.82679840840829,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,81,1.1847778925219,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6069011038177,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,82,0.916341993737018,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58964071270657,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,83,1.35415007396587,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77469181889615,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,84,1.00605608219752,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47913825147605,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,85,0.875124125440416,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52786144918994,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,86,0.769379260362783,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.83523284490354,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,87,0.819566707928889,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55804833402764,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,88,0.932080358086678,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48359781562367,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,89,0.93450485003982,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44793093886999,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,90,1.13988929546357,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50486470827632,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,91,1.6458081205941,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.00906761946423,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,92,0.932903643217374,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78405457772347,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,93,1.2448306349523,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59412950416522,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,94,0.994050355459008,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7276241033572,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,95,1.28191719964128,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.89516758230929,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,96,1.34576011302486,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65705589408994,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,97,1.28011154262193,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.96672271239264,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,98,0.691361661215916,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41562446483804,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,99,0.906721796109022,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.8428040898879,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,100,1.08288479979999,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.86469939630815,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,1,1.06597164245585,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67041757079656,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,2,1.30152150007317,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66967056237952,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,3,1.1837184457577,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4513661623667,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,4,1.1754787235786,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54226896359789,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,5,1.24519630322296,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70184303929658,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,6,1.30363824466495,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.2918067361526,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,7,1.03872099144293,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41549348926008,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,8,0.625820173148356,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47639941687914,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,9,1.04400847602881,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7044411899193,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,10,0.990079037811462,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80472239444823,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,11,0.767869891103024,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41724033167085,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,12,1.32423914089577,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77242990417286,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,13,1.23493991761889,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68187055138305,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,14,0.867457964324565,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.28927788559622,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,15,1.26168316515487,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47681950575045,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,16,0.828624441410487,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.34756516040576,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,17,1.04906524484278,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50293553650993,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,18,1.03530345668216,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.9754923531593,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,19,0.635109595016895,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66637420640431,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,20,0.856745672186215,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5034524507228,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,21,0.865578725131539,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.82241181287956,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,22,1.2005632711633,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71758026731932,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,23,1.10537626472381,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67825490840574,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,24,0.858480228237704,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.86381303849487,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,25,1.02968328282344,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.45686146547359,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,26,0.835252736812993,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7463282676314,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,27,1.60526340450082,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.11088699140295,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,28,1.05360769223502,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57954126210034,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,29,1.00316918500275,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7434467304017,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,30,1.39986576107815,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61792168330309,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,31,0.869585652369206,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41339825280706,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,32,1.32056101182032,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62795125747382,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,33,1.21741562548741,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59894588427365,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,34,1.28333996405055,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43096978592837,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,35,1.36792896437786,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54529429602471,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,36,0.962697084267994,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47643619471525,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,37,0.90941798880967,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.17596424853533,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,38,1.12397043207573,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44108026797622,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,39,0.991091114850161,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.75600298598687,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,40,1.10367485554209,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41140566994564,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,41,1.27721208543977,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70502289667085,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,42,1.39886117779473,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62409143035534,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,43,1.20700467739946,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71710984330691,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,44,1.05314849743583,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.32987960271242,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,45,0.643234543038785,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.29774884654596,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,46,1.07137067181297,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69016295114045,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,47,1.1316626791421,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63976546247125,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,48,0.980096619135132,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61871996533813,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,49,1.12445092361327,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63639483696804,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,50,1.52971593178379,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64488637850647,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,51,1.23101180515829,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65017057636862,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,52,0.931257752198293,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.34786964645108,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,53,0.894134090257536,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50404269676882,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,54,1.15562990844795,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.27307791136943,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,55,1.16518300949549,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42637735646996,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,56,0.986745922273926,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63827169302461,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,57,1.19286575806564,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.49256332950031,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,58,0.772675133116356,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5882885297208,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,59,1.46432170670807,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63943142167892,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,60,1.40601395043066,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.76480058177757,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,61,1.14049292584406,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6933746623648,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,62,0.818016213335115,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80195557040587,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,63,0.758543813239084,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52641098793212,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,64,1.17693615942328,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50363263989893,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,65,1.10197682109612,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52250884685176,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,66,0.837401765080644,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.34041107690651,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,67,0.916475096639202,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47099365581425,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,68,0.654747979708556,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73862086543104,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,69,1.06192517692772,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.38956664958237,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,70,1.00050974842311,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80237317112939,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,71,0.855488133642949,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54948245639703,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,72,0.681523014830237,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53903409242947,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,73,0.611608721631066,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52297434465544,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,74,0.846608838386299,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.69280445423757,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,75,0.779391445543269,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42770648085822,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,76,1.08132055851904,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6373290623448,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,77,0.812882869033558,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57362101477813,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,78,0.707084781482219,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.11889712225195,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,79,0.948181357412241,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73230172916198,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,80,1.11828199999204,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4790945482151,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,81,1.44760248903748,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64449288670056,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,82,1.25609803871054,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43274237810039,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,83,1.16820925997959,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58774007421101,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,84,1.11997476065219,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71266600928866,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,85,1.55039529791757,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6982959250772,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,86,0.915127579151078,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.61354527694343,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,87,1.04303567942063,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52710046087378,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,88,0.902914100523471,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.29375972008927,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,89,0.945369475892352,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.31637643204535,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,90,0.972793108164398,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.87275316504858,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,91,0.856818476980527,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50207985992928,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,92,1.32621153974395,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63851586102302,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,93,1.12842230613983,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41393847039131,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,94,0.841718793150111,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6145737322389,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,95,1.11239016800316,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59641784402482,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,96,0.957545626980413,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.3925565216387,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,97,1.18849833898458,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63645411146434,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,98,0.574443683032554,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.20176582728103,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,99,0.87513716669464,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.30187239851233,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,100,0.945299349709377,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4941948424201,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,1,0.740540152599402,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71622165259644,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,2,1.33126592896456,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.40747178124028,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,3,0.787095793139114,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6532940909833,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,4,1.43020323369283,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.03154279928826,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,5,0.723331548376661,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.02335198566804,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,6,1.08949183679803,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.14261666725179,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,7,0.708769285156646,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.17923310328916,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,8,0.95338811556218,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.9707810215197,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,9,1.18876607879678,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.79239066078503,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,10,0.989636019996023,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.76469054953444,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,11,1.11905029853823,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.00457118592448,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,12,0.579014995219626,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.79676554247583,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,13,0.57138773877787,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67943706858397,NA,NA,NA
