"sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
0.9,0.9,0.8,0.9,6,1,1,56,1.02673535240498,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41377960348946,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,57,1.03704766475028,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63801120167267,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,58,0.801385518554763,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.45878792706285,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,59,0.743798636921709,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.25720351499886,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,60,0.619533988200411,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.49255426316816,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,61,1.62768781036501,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.01973575819172,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,62,1.57899222718628,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.03568777448488,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,63,0.837967147594394,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78922831221229,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,64,0.82691033757191,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.56642270191796,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,65,0.994134890119822,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37779242389829,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,66,0.707608514573302,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.87750127239881,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,67,0.928388030741566,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.40518473353967,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,68,1.39517150915325,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60040838354161,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,69,1.23058517828303,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52533503805356,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,70,1.40112310340104,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64150893436779,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,71,0.849322947859726,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62785267111628,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,72,1.07185763766127,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.14327348612359,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,73,0.732395830014783,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.38961385832484,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,74,1.38285690157916,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59277025770942,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,75,0.859472193524307,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.46709007519836,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,76,1.12513251305564,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73589105447168,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,77,1.34648412983418,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.82167127613867,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,78,0.624373429276829,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.53909253268172,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,79,1.17414940787069,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58117335900639,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,80,0.920007451470034,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4202700518054,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,81,1.16867772408556,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73296583426064,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,82,1.03185498847826,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6178060743052,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,83,0.866656777271026,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39394718456189,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,84,1.20619292799542,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47031200764177,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,85,1.0855102447804,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.35529414691176,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,86,1.26096490857925,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.79144376225892,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,87,0.835966118845503,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.5461365367384,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,88,1.09360245503624,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66321555011758,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,89,0.956156928585937,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60648971247234,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,90,1.15602755134459,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51692988361495,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,91,0.951119541895774,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63734985602228,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,92,1.05880413503633,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50688313511034,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,93,0.85535015500643,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66449969643443,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,94,1.25535596195925,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.76692322167489,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,95,1.21219349096371,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6996968531398,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,96,0.98823127393648,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72625227911089,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,97,1.02372022252954,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.47385779021059,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,98,1.15692625476495,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.88093696457222,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,99,1.10512209150334,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71033421147255,NA,NA,NA
0.9,0.9,0.8,0.9,6,1,1,100,1.26376607470419,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.48739577489198,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,1,1.40827995113131,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.14774259513364,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,2,0.991628236164363,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57278780403668,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,3,1.09067843637578,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.50121554971884,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,4,0.959787116535271,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.79493966267426,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,5,0.995562590489068,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4080118366879,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,6,0.98135941968256,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.37043769767415,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,7,1.05887109780646,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77181673631502,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,8,0.914239965871449,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4959133686558,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,9,1.10916059699197,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.17329941364148,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,10,1.23521225278992,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64037971690416,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,11,1.43761411168189,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51323882699432,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,12,1.24090116248665,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55979723861623,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,13,1.22010979846614,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70500883138744,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,14,1.13250150735269,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.78690479374189,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,15,1.21854528737015,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.30394398744351,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,16,1.30669586674865,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66131618281232,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,17,1.21258909328018,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.8085623022743,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,18,0.947745506283868,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54514779150738,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,19,0.961626327987292,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63178856007542,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,20,1.12363439138053,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43275621165349,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,21,1.19848164377904,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.80376399299758,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,22,0.949831776507518,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52438120741113,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,23,0.922814293220211,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.89813659764441,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,24,1.33449720568478,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.03239083580918,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,25,1.08327506078532,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67416453429996,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,26,0.798905057677056,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.3359015290748,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,27,0.811651859913038,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44638181304308,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,28,1.0080313814872,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.49653272737383,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,29,0.750076668584377,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.51187522828898,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,30,1.09976499063691,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4208964233366,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,31,1.02061120792969,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43638788782579,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,32,1.04734604005097,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57172566110194,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,33,0.756810626377489,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55280648542044,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,34,1.24329760490436,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.68594202399982,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,35,0.793124742981362,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.83284541502135,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,36,0.838834853796721,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.21516179229703,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,37,0.804988537547418,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55918890679565,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,38,1.08073928104223,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63484506774519,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,39,1.26295488782882,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.7002193258254,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,40,1.05447133910321,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.40496937891417,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,41,0.643075838320016,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42079661288667,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,42,1.25388468616896,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.60989465055418,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,43,1.50248649901794,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48114161938967,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,44,0.856130622445497,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58413382914973,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,45,1.0612449558957,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4106556012449,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,46,1.20637544823216,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74647223424326,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,47,1.06821285902798,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.54634515749933,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,48,0.99885543663374,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.88583620273394,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,49,1.16102972133677,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.31884242212945,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,50,0.827115637301426,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.97975799629896,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,51,0.974492032397367,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.55075245157074,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,52,0.869610092799038,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.56147471585641,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,53,1.10842701086249,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.30916991804805,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,54,1.04955811644515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41663962845295,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,55,1.07015738683942,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.4121322937653,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,56,0.981140335402133,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.42586052740779,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,57,1.11917543410303,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65381521168627,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,58,1.0823914950939,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58521438163649,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,59,0.989532085644591,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.38876623189132,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,60,0.925399552636581,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57579694167254,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,61,0.881508183352824,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.73709285113672,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,62,0.937000809014067,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.38126111483409,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,63,1.18722497637966,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.6562008889665,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,64,0.97964530916029,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.58627777066397,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,65,0.866151583138844,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64983705541051,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,66,1.10896319488112,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.59311467483682,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,67,0.660162839635288,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41938585723112,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,68,0.946423321171689,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.66722972297289,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,69,0.706376473433445,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.64597824400317,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,70,1.02459238826612,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.57663619041732,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,71,0.632467069593322,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41183959254391,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,72,0.926660261622721,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.39820638801568,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,73,1.14064222747847,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44209833978052,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,74,0.760684933585765,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.43035305500051,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,75,1.27747374391303,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.75803443999709,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,76,1.03032770209016,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.33310396664423,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,77,0.664795490086127,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.70436256793142,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,78,1.5835415151545,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.8318614175753,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,79,1.00301753211348,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.16230533161636,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,80,0.971978453277651,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.41294860492027,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,81,1.26312542435114,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.93295743339585,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,82,1.19685628169118,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.90643631928797,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,83,0.926754034089809,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72620882574768,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,84,0.740219101756703,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48338551659001,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,85,0.807253199181615,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.707608710793,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,86,0.767877460376305,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62614780409046,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,87,0.997953035579667,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72253495710217,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,88,0.883207629284819,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.36304968308937,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,89,1.12495769649577,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.63018057125125,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,90,1.48148723118091,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77697781799887,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,91,0.966326921869484,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52929914297344,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,92,0.785530166023835,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.35600022560103,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,93,0.974579487519975,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65177778982724,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,94,0.78998768750699,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44769446967016,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,95,0.724468083401154,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.62680719030563,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,96,0.826781693401744,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.48335926635179,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,97,1.12909161007431,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.44622491124283,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,98,1.00835011860723,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67399966909621,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,99,1.02711802870136,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.36732532745953,NA,NA,NA
1,0.9,0.8,0.9,6,1,1,100,0.950127659366833,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.71869831411805,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,1,0.584270780313189,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.09178043065818,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,2,1.15698097623514,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.74514777423428,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,3,1.04900689438642,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.67529173854357,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,4,1.28644941447659,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.72309153764844,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,5,0.923432188116903,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.88283512181597,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,6,0.811593604383304,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.77115411916901,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,7,0.880939245700898,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.65311035746758,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,8,0.849942986967734,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.52002655238671,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,9,1.79290988745649,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3886823222807,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,10,1.14486744284446,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.85608312990813,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,11,0.486365955269727,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.00282846554768,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,12,1.25375098421213,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",1.94473062958269,NA,NA,NA
0.8,0.9,0.9,0.9,6,1,1,13,1.56703238038647,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.3260890859816,NA,NA,NA
